Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Chevy,equinox,20000,1994,3000,automatic,wagon,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-chevy-caprice-wagon-ecto4/7834413689.html
Cadillac,COUPE DEVELOP CONVERTIBLE,9900,2013,107000,automatic,SUV,excellent,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-for-sale-2013-cadillac-srx/7834410753.html
Toyota,highlander,14500,2005,139000,automatic,pickup,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2005-totota-tacoma/7834409759.html
Maserati,quattroporte s q4,25900,2017,60000,automatic,sedan,like new,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2017-maserati-quattroporte/7834403176.html
Mercedes-Benz,E350,22500,2013,139000,automatic,Unknown,like new,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2013-mercedes-sl550-sl-550/7834403102.html
Jeep,Renegade Freedom-JEEPSTER-SPORT-UPLAND,37500,2020,40000,automatic,pickup,excellent,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2020-jeep-gladiator-rubicon/7834399212.html
Studebaker,Hawk,10999,1962,90000,automatic,Unknown,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-1962-studebaker-hawk/7834394718.html
Nissan,titan crew cab,4000,2016,142725,automatic,sedan,good,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2016-nissan-versa-note/7834394617.html
Mercury,sable,3695,1997,113000,automatic,sedan,excellent,8,gas,2MELM75W5VX650375,clean,https://lasvegas.craigslist.org/cto/d/henderson-1997-mercury-grand-marquis-ls/7834393187.html
Infiniti,G35,28500,2017,42000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2017-infiniti-q60-red-sport/7834389195.html
Kia,Niro,8750,2013,52303,automatic,sedan,like new,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-2013-kia-forte-le/7834386233.html
Mercedes,benz s420,12000,2013,132000,automatic,SUV,excellent,8,gas,Unknown,rebuilt,https://lasvegas.craigslist.org/cto/d/las-vegas-2013-mercedes-benz-ml63-amg/7834378498.html
1994,Unknown,4000,1994,144000,automatic,van,good,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-1994-dodge-ram-b250-van/7834378397.html
Jeep,Renegade Freedom-JEEPSTER-SPORT-UPLAND,18500,2004,84000,automatic,Unknown,excellent,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-2004-jeep-wrangled-unlimited/7834377755.html
Chevy,equinox,14950,1973,64,automatic,sedan,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-1973-chevrolet-impala-ls-swap/7834377424.html
Chevy,equinox,3950,2013,148000,automatic,sedan,like new,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/north-las-vegas-2013-chevy-cruze-lt/7834374289.html
Chevrolete,c10,9600,1970,1234,manual,Unknown,excellent,8,gas,Unknown,missing,https://lasvegas.craigslist.org/cto/d/henderson-nd-gen-shortbed-c10-frame-qa1/7834363626.html
Chevrolet,malibu lt,22800,2001,80000,manual,coupe,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-2001-chevrolet-chevy-corvette/7834361200.html
Lincoln,Town Car Executive,27999,1948,64000,automatic,convertible,fair,12,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-1948-lincoln-continental/7834359652.html
Ford,f350 super duty,19999,1931,6600,automatic,convertible,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-1931-ford-a400-glassic/7834357093.html
Honda,Civic EX,5900,2008,185071,automatic,sedan,excellent,4,gas,1HGFA16978L106718,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-honda-civic-ex-40-mpg/7834351283.html
Chevy,equinox,1000,2003,80000,automatic,sedan,good,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2003-chevy-cavalier/7834350900.html
Nissan,titan crew cab,7800,2026,196,automatic,pickup,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/north-las-vegas-nissan-frontier-4x4-2006/7834345208.html
Kia,Niro,5500,2016,151000,automatic,hatchback,good,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/north-las-vegas-2016-kia-soul-plus/7834343681.html
Gmc,sierra 1500,4499,2010,206096,automatic,SUV,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/north-las-vegas-2010-gmc-acadia-fully/7834330165.html
Porsche,targa,5700,2004,70000,automatic,SUV,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-porsche-cayenne-turbo-955/7834328877.html
Toyota,highlander,4000,2015,261000,automatic,sedan,good,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2015-toyota-camry/7834319007.html
Toyota,highlander,4600,2006,179980,automatic,SUV,excellent,4,gas,JTLKT324764034122,clean,https://lasvegas.craigslist.org/cto/d/henderson-2006-scion-xb-great-condition/7834315283.html
Honda,Civic EX,13500,2016,111,automatic,SUV,excellent,6,gas,5FNYF5H15GB053543,clean,https://lasvegas.craigslist.org/cto/d/north-las-vegas-2016-honda-pilot-seater/7834301600.html
Prevost,Featherlite,200000,1998,260000,automatic,Unknown,Unknown,Unknown,diesel,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-1998-prevost-featherlite/7834296980.html
Gmc,sierra 1500,7500,2016,110000,automatic,SUV,like new,6,gas,Unknown,rebuilt,https://lasvegas.craigslist.org/cto/d/north-las-vegas-2016-gmc-acadia-slt/7834282332.html
Toyota,highlander,26000,2008,131000,automatic,Unknown,excellent,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/pahrump-2008-toyota-fj-cruiser/7834264394.html
Mini,countryman,6000,2015,144000,automatic,SUV,good,4,gas,WMWZC3C52FWT04392,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2015-minicooper-countryman/7834264149.html
1967,Unknown,19500,1967,46974,manual,Unknown,good,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/bullhead-city-1967-and-half-w-bug/7834263771.html
Toyota,highlander,19800,2016,153772,automatic,SUV,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2016-toyota-4runner-limited/7834260754.html
Ford,f350 super duty,79000,2010,10000,automatic,Unknown,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-ford-raptor-luxury-longtravel/7834256133.html
Mazda,mx-5 miata,7800,2015,158000,automatic,SUV,good,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-2015-mazda-cx-grand-touring/7834249215.html
Mercedes-Benz,E350,10750,2011,154750,automatic,SUV,fair,8,gas,4JGBF7BE6BA659542,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2011-mercedes-benz-gl-450-new/7834240544.html
Mercedes-Benz,E350,51000,2020,155000,automatic,van,Unknown,Unknown,diesel,W1W4EDHY8LT036899,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-clean-title/7834221500.html
Ford,f350 super duty,5900,2013,145000,automatic,hatchback,good,4,gas,1FADP3N25DL264351,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2013-ford-focus-titanium/7834220414.html
Cadillac,COUPE DEVELOP CONVERTIBLE,7300,2010,128000,automatic,SUV,excellent,6,gas,3GYFNCEY5AS501692,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2010-cadilliac-srx-premium/7834204878.html
Freightliner,cascadia,35999,2017,175616,automatic,truck,good,6,diesel,3ALACWDU5HDJF9238,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-price-cut-2017-freightliner/7834197072.html
Jeep,Renegade Freedom-JEEPSTER-SPORT-UPLAND,3950,2007,161000,automatic,SUV,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2007-jeep-liberty/7834161792.html
Nissan,titan crew cab,3295,1997,157200,automatic,sedan,excellent,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-1997-nissan-altima/7834154077.html
Monaco,DYNASTY,22000,2000,79000,automatic,other,good,6,diesel,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2000-monaco-diplomat-40-ft/7834150915.html
Lexus,HS,13000,2013,102000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-lexus-es300h/7834141796.html
Kia,Niro,8400,2019,52000,automatic,sedan,excellent,4,gas,Unknown,rebuilt,https://lasvegas.craigslist.org/cto/d/north-las-vegas-2019-kia-soul/7834130719.html
Ford,f350 super duty,30000,1956,77390,manual,coupe,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-1956-ford-tudor/7834129838.html
Dodge,Journey SE,25000,1947,24127,manual,truck,fair,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-1947-flat-fender-power-wagon/7834125298.html
Toyota,highlander,16500,2010,69000,manual,pickup,Unknown,Unknown,gas,Unknown,rebuilt,https://lasvegas.craigslist.org/cto/d/las-vegas-2010-toyota-tacoma-runner/7834123794.html
Hummer,h1,1234,2006,165000,automatic,truck,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-hummer-h2-sport-utility-truck/7834113483.html
Kia,Niro,1800,2021,88020,automatic,sedan,Unknown,Unknown,gas,Unknown,lien,https://lasvegas.craigslist.org/cto/d/las-vegas-2021-kia-forte-lien-for-parts/7834110825.html
Peterbilt,379,50000,2002,3500000,manual,truck,fair,Unknown,diesel,Unknown,clean,https://lasvegas.craigslist.org/cto/d/burbank-2002-peterbilt-379-drop-axle/7834109065.html
Dodge,Journey SE,30000,2015,140000,automatic,pickup,Unknown,Unknown,diesel,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-dodge-ram-and-trailer/7834108755.html
Bmw,328i,5000,2013,110000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2013-bmw-x5-xdrive-351-sport/7834107906.html
Chevy,equinox,5000,2001,214000,automatic,SUV,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/bullhead-city-2001-chevy-blazer-sport/7834106210.html
Mitsubishi,outlander sport,3500,2003,161000,manual,convertible,fair,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2003-mitsubishi-eclipse/7834104876.html
Toyota,highlander,9250,2013,142923,automatic,hatchback,good,4,hybrid,JTDKN3DU2D5555064,clean,https://lasvegas.craigslist.org/cto/d/saint-george-2013-toyota-prius-three/7834104217.html
Freightliner,cascadia,35999,2016,300000,automatic,truck,good,6,diesel,3ALACXDT1GDGX1355,clean,https://lasvegas.craigslist.org/cto/d/montebello-reefer-frht-2016-automatic/7834077501.html
Ford,f350 super duty,11500,2008,134000,automatic,Unknown,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2008-ford-explorer-sport-trac/7834076657.html
Gmc,sierra 1500,3500,2004,196000,automatic,SUV,excellent,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-clean/7834069987.html
Cadillac,COUPE DEVELOP CONVERTIBLE,8000,2006,83650,automatic,coupe,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2006-cadillac-sts/7834067805.html
Nissan,titan crew cab,2500,2006,168000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-old-car-for-sale/7834050897.html
Ford,f350 super duty,15500,1952,11111,automatic,truck,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/carson-city-1952-ford-f1-hotrod-pick-up/7834046410.html
Hyundai,Genesis Sedan 5.0,5400,2012,152000,automatic,Unknown,excellent,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2012-hyundai-elantra-limited/7834037659.html
Nissan,titan crew cab,5000,2014,145000,automatic,sedan,excellent,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2014-nissan-sentra-sl-sedan-4d/7834028380.html
Toyota,highlander,6800,2011,168000,automatic,sedan,like new,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2011-toyota-camry-le/7834018376.html
Mercedes-Benz,E350,280,2016,150000,automatic,other,good,6,diesel,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-bench-seat-for-mercedes-benz/7834012461.html
Chevrolet,malibu lt,7800,2004,168450,automatic,SUV,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2004-chevy-suburban-z71-suv/7834002648.html
Honda,Civic EX,11000,2016,113000,automatic,minivan,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2016-honda-odyssey/7833985161.html
Dodge,Journey SE,4000,2010,129000,automatic,minivan,excellent,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2010-dodge-grand-caravan-se/7833983677.html
International,4700,14000,2007,50193,automatic,truck,fair,6,diesel,1HTMPAFM77H411584,clean,https://lasvegas.craigslist.org/cto/d/san-ramon-for-sale-2007-international/7833982734.html
Dodge,Journey SE,2995,1995,104833,automatic,pickup,good,8,gas,1B7GL26Y6SS351453,clean,https://lasvegas.craigslist.org/cto/d/northridge-1995-dodge-dakota-slt-v8-low/7833979164.html
Chevy,equinox,4500,2013,92000,automatic,SUV,fair,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/mohave-valley-2013-chevy-tahoe2x4-ex/7833978895.html
Chrysler,pt cruiser,17900,2017,210000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2017-chrysler-300s-door-sport/7833977544.html
Ford,f350 super duty,11500,2014,168170,automatic,pickup,good,8,gas,1FTFW1CF9EKG48544,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-price-cut2014-white-ford-f150/7833977374.html
Toyota,highlander,5800,2018,158000,automatic,sedan,good,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2018-toyota-corolla-se/7833962088.html
Tesla,Model S P85,83900,2024,14000,automatic,pickup,like new,Unknown,electric,7G2CEHED8RA014939,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2024-tesla-cyber-truck/7833931106.html
Lamborghini,HURACAN,209980,2018,17901,automatic,coupe,like new,10,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/north-miami-beach-2018-lamborghini/7833923977.html
Cadillac,COUPE DEVELOP CONVERTIBLE,25000,1974,77777,automatic,Unknown,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/albuquerque-cadillac-coupe-de-ville/7833921211.html
Toyota,highlander,10000,2004,122109,manual,Unknown,excellent,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2004-toyota-mr-spyder/7833898199.html
Toyota,highlander,5990,2009,179000,automatic,van,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2009-toyota-sienna-xle/7833892483.html
Toyota,highlander,5990,2010,200140,automatic,minivan,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2010-toyota-sienna-le/7833891897.html
Toyota,highlander,3990,2004,192490,automatic,van,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2004-toyota-sienna-le/7833891750.html
Chevy,equinox,26750,1939,23645,automatic,truck,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-39-chevy-truck/7833874205.html
Chevrolet,malibu lt,15000,2017,99899,automatic,convertible,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/north-las-vegas-2017-camaro-convertible/7833853428.html
Lincoln,Town Car Executive,35000,1998,24089,automatic,coupe,like new,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-1997-lincoln-mark-viii/7833849503.html
Toyota,highlander,28000,2021,35200,automatic,SUV,excellent,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2021-toyota-rav-xle-suv-great/7833849325.html
Nissan,titan crew cab,5999,2015,114573,automatic,Unknown,excellent,4,gas,Unknown,rebuilt,https://lasvegas.craigslist.org/cto/d/henderson-nissan-juke-sv-2015/7833848741.html
Lexus,HS,7995,2005,171000,automatic,SUV,like new,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2005-lexus-330-rx-suv/7833848077.html
Toyota,highlander,14500,2014,60000,automatic,SUV,excellent,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-toyota-rav4-le-awd-suv/7833829358.html
Chevy,equinox,33000,2021,59000,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-chevy-silverado-1500-crew/7833828837.html
Honda,Civic EX,8800,2014,120000,automatic,SUV,Unknown,4,gas,5J6RM3H39EL032649,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2014-honda-cr-lx/7833825417.html
Dodge,Journey SE,4500,2007,211478,automatic,pickup,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2007-dodge-ram-x4/7833825159.html
Jeep,Renegade Freedom-JEEPSTER-SPORT-UPLAND,10000,1989,150000,manual,SUV,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/boulder-city-1989-jeep-wrangler/7833816987.html
Ford,f350 super duty,4900,2004,200000,automatic,truck,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-ford-f150/7833816673.html
Jeep,Renegade Freedom-JEEPSTER-SPORT-UPLAND,29500,2023,37000,automatic,SUV,excellent,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-2023-jeep-grand-cherokee/7833805251.html
Hyundai,Genesis Sedan 5.0,8350,2015,133600,automatic,SUV,excellent,4,gas,5XYZUDLB9FG290998,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2015-hyundai-santa-fe-sport/7833800718.html
Dodge,Journey SE,4000,2001,187000,automatic,pickup,fair,6,diesel,3B6MC36661M244471,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2001-ram-3500-utility-truck/7833786742.html
Ford,f350 super duty,10500,2001,146000,automatic,pickup,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/pahrump-2001-mint-f250-with-under-15k/7833761306.html
Chevrolet,malibu lt,25000,1962,60000,automatic,sedan,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-1962-chevrolet-biscayne-bel/7833749827.html
Dodge,Journey SE,4500,2007,211478,automatic,pickup,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2007-dodge-ram-x4/7833745536.html
Plymouth,47,12000,1947,,manual,coupe,fair,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/project-plymouth-47/7833744476.html
Chevy,equinox,29000,1967,60000,automatic,pickup,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-1967-chevrolet-c10-ls-swap/7833741612.html
International,4700,25000,2000,98661,manual,truck,Unknown,Unknown,diesel,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2000-international-dump-truck/7833740048.html
Nissan,titan crew cab,2250,2005,220000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2005-nissan-altima-sedan-200k/7833732460.html
Toyota,highlander,2500,2006,270000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-06-toyota-highlander-hybrid/7833730637.html
Toyota,highlander,2500,2006,269000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-06-toyota-highlander-hybrid/7833730118.html
Ford,f350 super duty,7000,1964,1111111,automatic,coupe,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/pahrump-1964-ford-fairlane/7833727608.html
Chevrolet,malibu lt,18000,1961,75520,automatic,sedan,like new,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-61-chevy-impala/7833725759.html
Honda,Civic EX,7500,2011,167000,automatic,SUV,excellent,4,gas,5J6RE4H79BL108534,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-for-sale-2011-honda-crv-exl/7833724976.html
Hummer,h1,8500,2009,96000,automatic,SUV,good,5,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2009-hummer-h3/7833713693.html
Mach,One Mustang,19500,2003,43000,automatic,coupe,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2003-mach-one-mustang/7833713495.html
Jeep,Renegade Freedom-JEEPSTER-SPORT-UPLAND,8900,1984,181500,manual,offroad,excellent,4,gas,1JCCM87A8ET005580,clean,https://lasvegas.craigslist.org/cto/d/dammeron-valley-jeep-cj-looks-and/7833712480.html
Mercedes,benz s420,7800,2007,116000,automatic,Unknown,Unknown,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2007-mercedes-s550/7833705633.html
Mini,countryman,5500,2011,118000,automatic,sedan,good,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2011-mini-cooper-country-man/7833705209.html
Toyota,highlander,8900,1985,164000,automatic,convertible,good,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-1985-toyota-celica-gts/7833704109.html
Packard,Deluxe,13500,1950,57000,manual,sedan,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/boulder-city-1950-packard-deluxe/7833702284.html
Gmc,sierra 1500,15000,2013,115000,automatic,SUV,good,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-2013-yukon-denali/7833694695.html
Studebaker,Hawk,23750,1963,41000,automatic,coupe,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-63-studebaker-gt-hawk/7833690955.html
Toyota,highlander,6000,2010,180000,automatic,SUV,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-toyota-highlander-2010/7833686558.html
Mack,CH600,9900,2003,267000,manual,truck,excellent,6,diesel,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-mack-ch600-overhaul-engine/7833666336.html
Lexus,HS,5000,2004,136000,automatic,sedan,excellent,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2004-lexus-es330/7833659075.html
Chevrolet,malibu lt,3200,1997,215000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-97-chevy/7833653718.html
Chrysler,pt cruiser,15900,2020,128000,automatic,minivan,excellent,6,gas,2C4RC1BG0LR210736,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2020-pacifica-touring/7833650124.html
Lexus,HS,3500,1995,176333,automatic,sedan,good,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-95-gs300-vip-style/7833639584.html
Gmc,sierra 1500,8500,1998,165000,automatic,truck,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-1998-gmc-sierra-z71/7833617339.html
All,Unknown,1,1952,10,other,Unknown,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/fate-classic-cars-and-trucks/7833616626.html
Ram,1500 Classic Crew Cab SRW,48000,2017,66000,manual,pickup,like new,6,diesel,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-ram-cummins-long-bed-diesel/7833579987.html
Ford,f350 super duty,7900,2008,200508,automatic,van,good,10,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2008-ford-350-cargo-van-sper/7833573797.html
Ford,f350 super duty,6900,2008,239711,automatic,van,good,10,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2008-ford-350-cargo-van-with/7833572315.html
Ford,f350 super duty,7900,2008,180711,automatic,pickup,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2008-ford-250-xl-super-duty/7833571472.html
Ford,f350 super duty,7900,2008,192538,automatic,pickup,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2008-ford-250-xl-super-duty/7833570673.html
Buick,Century,2950,2005,101566,automatic,sedan,good,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-2005-buick-century-clean-title/7833569427.html
Mercury,sable,3500,2005,110000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2005-mercury-sable-for-sale/7833566948.html
Chevrolet,malibu lt,38000,1950,3600,automatic,sedan,excellent,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/pahrump-1950-chevrolet-sedan-delivery/7833563060.html
Volkswagen,passat,4600,2013,133442,automatic,hatchback,good,4,gas,Unknown,rebuilt,https://lasvegas.craigslist.org/cto/d/las-vegas-2013-volkwagen-gti/7833562213.html
Acura,rdx,33900,2020,38000,automatic,SUV,excellent,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-acura-mdx-sh-awd-advance/7833561655.html
Ford,f350 super duty,2000,1987,187000,automatic,SUV,good,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/mohave-valley-1987-ford-bronco-4x4-302/7833561221.html
Bmw,328i,390,2014,163000,automatic,Unknown,good,4,diesel,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-take-over-loan-390-per-month/7833554875.html
Bmw,328i,33900,2017,77000,automatic,SUV,Unknown,6,diesel,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-bmw-x5-sport-diesel-yes/7833554406.html
Bentley,Flying Spur,57500,2015,14140,automatic,Unknown,like new,Unknown,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2015-bentley-flying-spurlow/7833553445.html
Jeep,Renegade Freedom-JEEPSTER-SPORT-UPLAND,48000,2019,65000,automatic,SUV,excellent,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/henderson-jeep-wrangler-jl-turbo/7833549853.html
Nissan,titan crew cab,6500,2003,104000,automatic,SUV,good,6,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2003-nissan-xterra/7833547088.html
Chevy,equinox,2000,1988,280954,automatic,Unknown,fair,8,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-1988-chevy-1500-extended-cab/7833545443.html
Ford,f350 super duty,6000,1972,81442,automatic,coupe,good,8,gas,2J87N1920902,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-classic-car/7833544321.html
Ford,f350 super duty,5000,2014,98498,automatic,hatchback,good,4,gas,Unknown,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-ford-focus-for-sale-great-on/7833541419.html
Audi,a6 premium plus,8500,2009,97000,automatic,coupe,excellent,8,gas,WAURV78T99A006237,clean,https://lasvegas.craigslist.org/cto/d/las-vegas-2009-audi-s5-quattro-coupe/7833537530.html
