Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Ford,EXPLORER XLT LIMITED,12500,2016,129000,automatic,SUV,good,6,gas,Unknown,clean,https://newyork.craigslist.org/wch/cto/d/mount-vernon-2016-ford-explorer-police/7832534734.html
C300,Unknown,4700,2014,150000,automatic,sedan,fair,4,gas,Unknown,clean,https://newyork.craigslist.org/brx/cto/d/bronx-2014-300-daily-driver-no-lights/7832532823.html
Ford,EXPLORER XLT LIMITED,79999,2019,98000,automatic,Unknown,excellent,Unknown,diesel,Unknown,clean,https://newyork.craigslist.org/mnh/cto/d/iselin-2019-ford-550-lariet-wrecker/7832530757.html
Honda,CR-V EX-L,2795,2008,202000,automatic,sedan,like new,6,gas,1HGCP36838A018796,clean,https://newyork.craigslist.org/brx/cto/d/bronx-2008-honda-accord-ex-v6-202k/7832524094.html
Infinity,fx35,2500,2005,130000,manual,Unknown,fair,Unknown,gas,Unknown,missing,https://newyork.craigslist.org/brk/cto/d/brooklyn-2005-infinity-fx35/7832511333.html
Gmc,terrain sle awd,5700,2007,129010,automatic,SUV,good,8,gas,1GKFK66807J371009,clean,https://newyork.craigslist.org/fct/cto/d/bronxville-gmc-yukon-denali-xl/7832510220.html
Bmw,x5,6500,2014,99000,automatic,SUV,excellent,4,gas,WBAVL1C50EVR93646,clean,https://newyork.craigslist.org/wch/cto/d/bronxville-2014-bmw-x1/7832503580.html
Bmw,x5,1,2018,100000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/floral-park-cash-on-the-spot-for-your/7832502369.html
Mercedes-Benz,GLE350,18500,2013,75000,automatic,van,excellent,4,gas,Unknown,clean,https://newyork.craigslist.org/lgi/cto/d/oceanside-2013-mercedes-benz-sprinter/7832493306.html
Gmc,terrain sle awd,19990,2006,80000,automatic,truck,good,Unknown,diesel,Unknown,clean,https://newyork.craigslist.org/lgi/cto/d/valley-stream-2006-gmc-c5500-cab-box/7832492057.html
Audi,S4,3799,2008,126000,automatic,sedan,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/brooklyn-2008-audi-a6-32l-fsi-quattro/7832491246.html
Gch,Unknown,28000,2021,33000,automatic,SUV,good,6,gas,Unknown,clean,https://newyork.craigslist.org/brx/cto/d/bronx-2021-jeep-grand-cherokee/7832491184.html
Audi,S4,25000,2018,37300,automatic,hatchback,excellent,6,gas,WAUC4CF5XJA040245,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-audi-s5-sportback-prestige/7832488281.html
Lincoln,mkt awd,109999,2001,150000,automatic,other,like new,8,gas,1L1FM81W01Y668431,clean,https://newyork.craigslist.org/mnh/cto/d/farmersville-limousine-carriage/7832485641.html
Tesla,y,40000,2016,106,automatic,SUV,excellent,Unknown,electric,Unknown,rebuilt,https://newyork.craigslist.org/lgi/cto/d/lindenhurst-2016-tesla-model-free/7832479118.html
Honda,CR-V EX-L,7800,2007,128000,manual,sedan,like new,4,gas,Unknown,clean,https://newyork.craigslist.org/stn/cto/d/staten-island-honda-accord-for-sale-by/7832476952.html
Cadillac,DTS,4000,2010,110000,automatic,sedan,good,6,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2010-cadillac-cts/7832471233.html
Ford,EXPLORER XLT LIMITED,32999,1988,147555,automatic,truck,good,8,gas,Unknown,clean,https://newyork.craigslist.org/wch/cto/d/pleasantville-food-truck-fully-equipped/7832464322.html
Gmc,terrain sle awd,3000,2012,190000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/newark-take-it2012-gmc-terrain-sle-v6/7832463442.html
Infiniti,qx50,15000,2018,80000,automatic,SUV,Unknown,6,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/forest-hills-infiniti-qx60-awd-black/7832458737.html
Mini,Clubman,6800,2015,103995,automatic,hatchback,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2015-mini-cooper-hatchback/7832455940.html
Nissan,altima,5200,2010,111500,automatic,sedan,good,6,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/jamaica-2010-nissan-maxima-miles/7832452785.html
Jaguar,XKE,9000,2017,108261,automatic,sedan,good,6,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2017-jaguar-xf-35-super-charge/7832451685.html
Toyota,camry se,2900,1999,84000,automatic,sedan,good,4,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/jackson-heights-toyota-camry-for-sale/7832447619.html
Mini,Clubman,3500,2010,105000,automatic,coupe,Unknown,4,gas,Unknown,clean,https://newyork.craigslist.org/stn/cto/d/brooklyn-2010-mini-cooper-coupe/7832445961.html
Porsche,911 carrera,21000,2017,132000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/astoria-2017-porsche-cayenne-gts/7832445655.html
Nissan,altima,3800,2010,165000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2010-nissan-xterra-off-road/7832445242.html
Bmw,x5,4800,2014,218000,automatic,SUV,excellent,4,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2014-bmw-x1-xdrive28i-awd-runs/7832444997.html
Ram,Cargo Van,2200,2014,200000,automatic,minivan,Unknown,4,gas,Unknown,clean,https://newyork.craigslist.org/stn/cto/d/staten-island-2014-ram-tradesman/7832439997.html
Mercedes-Benz,GLE350,54000,2021,84557,manual,van,Unknown,Unknown,diesel,W1Z4EGHY8MT068581,clean,https://newyork.craigslist.org/que/cto/d/east-elmhurst-mercedes-benz-sprinter/7832437662.html
Mercedes,benz c300,6800,2007,130000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/stn/cto/d/staten-island-2007-mercedes-benz-sl550/7832435955.html
Ford,EXPLORER XLT LIMITED,17000,2010,70100,automatic,SUV,like new,8,gas,1FMEU5D80AUF05386,clean,https://newyork.craigslist.org/que/cto/d/jamaica-2010-ford-explorer-sport-trac/7832433809.html
Toyota,camry se,6500,2014,188000,automatic,hatchback,excellent,4,hybrid,Unknown,clean,https://newyork.craigslist.org/wch/cto/d/new-rochelle-toyota-prius/7832430203.html
Acura,mdx,8500,2012,111000,automatic,SUV,excellent,6,gas,2HNYD2H66CH513842,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2012-acura-mdx-navigation/7832428920.html
Bmw,x5,6900,2013,102992,automatic,coupe,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2013-bmw-328xi-coupe-drives/7832423324.html
Chevrolet,silverado 1500,4500,2012,132000,automatic,SUV,excellent,6,gas,1GNKVGED0CJ164031,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2012-chevrolet-chevy-traverse/7832422047.html
Gmc,terrain sle awd,4000,2009,175000,automatic,SUV,good,8,hybrid,Unknown,clean,https://newyork.craigslist.org/stn/cto/d/staten-island-2009-gmc-yukon-hybrid/7832420097.html
Toyota,camry se,3900,2000,241232,automatic,SUV,good,6,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2000-toyota-4runner-241k/7832419073.html
Mercedes,benz c300,7800,2015,168886,automatic,sedan,good,6,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2015-mercedes-benz-e350-4matic/7832416869.html
Toyota,camry se,5000,2010,100000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2010-toyota-rav4-base-4wd/7832416344.html
Mercedes-Benz,GLE350,58000,2018,60000,manual,van,like new,Unknown,diesel,WDZPE8CD7JP632970,clean,https://newyork.craigslist.org/que/cto/d/east-elmhurst-mercedes-benz-sprinter/7832415660.html
Nissan,altima,6990,2014,110245,automatic,sedan,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/maspeth-2014-nissan-maxima-v6-110k/7832412577.html
Honda,CR-V EX-L,7990,2008,118557,automatic,SUV,excellent,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/maspeth-2008-honda-cr-ex-4x4-118k-runs/7832412447.html
Chevrolet,silverado 1500,6990,2003,115491,automatic,van,Unknown,6,gas,1GNEL19X93B138669,clean,https://newyork.craigslist.org/que/cto/d/maspeth-2003-chevrolet-astro-awd-115k/7832412007.html
Gmc,terrain sle awd,15500,2018,77950,automatic,van,good,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2018-gmc-savana-2500-cargovan/7832410983.html
Ford,EXPLORER XLT LIMITED,15500,2017,80000,automatic,van,good,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2017-ford-transit-150-van/7832407717.html
Ram,Cargo Van,9900,2015,80500,automatic,van,good,4,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2015-ram-promaster-city/7832404460.html
Mitsubishi,Galant,3200,2009,127000,automatic,sedan,good,6,gas,Unknown,clean,https://newyork.craigslist.org/wch/cto/d/yonkers-2009-mitsubishi-galant/7832404007.html
Mercedes-Benz,GLE350,12688,2011,145272,automatic,sedan,excellent,8,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/forest-hills-mercedes-class-4matic/7832393329.html
Lexus,ES,7500,2008,136600,automatic,sedan,good,6,gas,Unknown,clean,https://newyork.craigslist.org/brx/cto/d/bronx-2008-lexus-is-250-awd-6cyl-red/7832392069.html
Nissan,altima,1000,2009,203543,automatic,sedan,fair,4,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/brooklyn-2009-nissan-altima-25/7832390634.html
Toyota,camry se,3800,2014,140000,automatic,sedan,Unknown,4,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2014-toyota-camry/7832388687.html
Chevrolet,silverado 1500,2800,2013,121000,automatic,sedan,good,4,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/jamaica-2013-chevy-cruz-runs-and-drives/7832379172.html
Mercedes,benz c300,4000,2008,106000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2008-mercedes-e350/7832377055.html
Nissan,altima,6950,2015,95100,automatic,SUV,excellent,4,gas,JN8AS5MVXFW752400,clean,https://newyork.craigslist.org/que/cto/d/flushing-2015-nissan-rogue-select-awd/7832375580.html
Nissan,altima,7200,2015,72000,automatic,sedan,excellent,4,gas,1N4AL3AP2FN368769,clean,https://newyork.craigslist.org/stn/cto/d/staten-island-2015-nissan-altima/7832374426.html
Jaguar,XKE,19500,2019,44000,automatic,Unknown,like new,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/wch/cto/d/white-plains-2019-jaguar-xe-25t/7832374000.html
Nissan,altima,15900,2017,65443,automatic,SUV,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/jamaica-excellent-running-low-mileage/7832371606.html
Nissan,altima,5800,2015,153000,automatic,sedan,excellent,4,gas,Unknown,clean,https://newyork.craigslist.org/brx/cto/d/bronx-2015-nissan-altima-all-leather/7832357896.html
Jeep,Wrangler,7700,2016,154000,automatic,SUV,excellent,6,gas,1C4PJMDS4GW142597,clean,https://newyork.craigslist.org/jsy/cto/d/new-rochelle-2016-jeep-cherokee/7832351510.html
Mazda,3,23995,2019,31975,automatic,SUV,excellent,4,gas,JM3KFBDM4K0626080,clean,https://newyork.craigslist.org/que/cto/d/long-island-city-2019-mazda-cx-grand/7832351100.html
Ford,EXPLORER XLT LIMITED,7900,2011,147000,automatic,pickup,excellent,8,gas,1FTFW1EF7BKD27823,clean,https://newyork.craigslist.org/fct/cto/d/new-rochelle-2011-ford-f150-xlt-50/7832350023.html
Ford,EXPLORER XLT LIMITED,3000,2007,213000,automatic,wagon,good,6,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-ford/7832349121.html
Honda,CR-V EX-L,5499,2003,38000,automatic,SUV,like new,4,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/staten-island-2003-honda-cr-lx-awd/7832332093.html
Toyota,camry se,1000,2010,100000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/stn/cto/d/new-york-2010-toyota-corolla/7832330505.html
Toyota,camry se,22800,2024,25000,automatic,sedan,excellent,4,gas,4T1C11AK4RU204320,clean,https://newyork.craigslist.org/lgi/cto/d/baldwin-2024-toyota-camary-le-25k-miles/7832329749.html
Kia,Optima S,17800,2021,51000,automatic,SUV,excellent,4,gas,KNDERCAA6M7128681,clean,https://newyork.craigslist.org/lgi/cto/d/baldwin-2021-kia-seltos-ex-51k-miles/7832327285.html
Dodge,challenger r/t,10800,2018,38000,automatic,SUV,excellent,4,gas,3C4PDCAB6JT311134,clean,https://newyork.craigslist.org/lgi/cto/d/baldwin-2018-dodge-journey-se-with-38k/7832326909.html
Bmw,x5,87000,2024,23000,automatic,Unknown,like new,6,gas,Unknown,clean,https://newyork.craigslist.org/jsy/cto/d/montvale-2024-bmw-m3-competition-xdrive/7832326800.html
Nissan,altima,5000,2015,106800,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/brooklyn-2015-nissan-rogue/7832322835.html
Honda,CR-V EX-L,5200,2010,122000,automatic,sedan,good,4,gas,1HGCP2F39AA173972,clean,https://newyork.craigslist.org/que/cto/d/astoria-2010-honda-accord-lx-sedan/7832320949.html
Honda,CR-V EX-L,3200,2007,203000,manual,sedan,excellent,4,gas,2HGFA15837H303275,clean,https://newyork.craigslist.org/que/cto/d/astoria-2007-honda-civic-ex-sedan-with/7832320505.html
Nissan,altima,5000,2015,106800,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2015-nissan-rogue/7832316642.html
Toyota,camry se,7239,2007,131000,automatic,SUV,like new,8,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-gorgeous-2007-toyota-sequoia/7832311776.html
Volkswagen,Jetta S,3800,2018,109000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2010-volkswagen-tiguan/7832305644.html
Bmw,x5,40000,2019,47000,automatic,sedan,excellent,8,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-bmw-m550i/7832302618.html
Chevy,Silverado,5500,2010,189235,automatic,bus,good,8,gas,Unknown,clean,https://newyork.craigslist.org/wch/cto/d/maryknoll-school-bus-van/7832300100.html
Honda,CR-V EX-L,7000,2011,92000,automatic,SUV,good,4,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/elmhurst-honda-crv-2011-for-sale/7832298460.html
Chrysler,Pacifica RU,4600,2012,205000,automatic,sedan,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/stn/cto/d/staten-island-2012-chrysler-300c-36/7832298431.html
Bmw,x5,10500,2012,79000,automatic,wagon,like new,8,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2012-bmw-series-bmw-550xi-gt/7832297494.html
Isuzu,npr,96,2016,167000,automatic,truck,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/mnh/cto/d/new-york-2016-isuzu-npr-dump-truck/7832286940.html
Dodge,challenger r/t,18000,2020,38000,automatic,sedan,excellent,6,gas,2C3CDXBG7LH186113,clean,https://newyork.craigslist.org/lgi/cto/d/baldwin-2020-dodge-charger-sxt-white/7832285807.html
Honda,CR-V EX-L,4750,2009,165000,automatic,SUV,Unknown,6,gas,Unknown,clean,https://newyork.craigslist.org/brx/cto/d/bronx-2009-honda-crv-ex-awd-clean/7832283907.html
Toyota,camry se,22500,2023,49000,automatic,sedan,Unknown,4,gas,4T1G11AK1PU804873,clean,https://newyork.craigslist.org/lgi/cto/d/baldwin-2023-toyota-camry-se-silver-blk/7832283612.html
Mercedes-Benz,GLE350,10000,2008,111383,automatic,sedan,excellent,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/astoria-2008-mercedes-s600-for-sale/7832283578.html
Toyota,camry se,450,2018,150000,automatic,sedan,good,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/astoria-2018-toyota-camry-hybrid-for/7832283345.html
Toyota,camry se,28500,2016,51389,automatic,SUV,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2016-toyota-4runner-limited/7832282464.html
Isuzu,npr,85,2016,167000,automatic,truck,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/mnh/cto/d/new-york-2016-isuzu-npr-box-truck/7832280557.html
Toyota,camry se,1900,2003,190000,automatic,Unknown,good,6,gas,Unknown,clean,https://newyork.craigslist.org/stn/cto/d/staten-island-2003-toyota-camry-runs/7832279996.html
Ford,EXPLORER XLT LIMITED,1600,2007,147000,automatic,Unknown,good,4,gas,Unknown,clean,https://newyork.craigslist.org/stn/cto/d/staten-island-2007-ford-focus/7832279846.html
Audi,S4,2000,2008,118000,automatic,wagon,fair,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-as-is-audi-a3-20t-wagon-4d/7832278705.html
Ford,EXPLORER XLT LIMITED,5500,2014,100000,automatic,hatchback,excellent,4,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/sunnyside-ford-focus-hatchback-100k/7832276172.html
International,LT,5000,2008,147000,automatic,truck,good,6,diesel,Unknown,clean,https://newyork.craigslist.org/que/cto/d/east-elmhurst-y-international-school/7832272317.html
Ford,EXPLORER XLT LIMITED,38500,2021,5900,automatic,truck,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/mnh/cto/d/woodside-2021-transit-350-box-truck-for/7832266053.html
Audi,S4,22150,2019,41715,automatic,sedan,excellent,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/fct/cto/d/new-fairfield-2019-audi-a6-45-tfsi/7832260428.html
Lexus,ES,8300,2009,110000,automatic,sedan,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/brooklyn-2009-lexus-is-250-awd/7832255817.html
Jeep,Wrangler,15000,2006,104500,manual,SUV,excellent,6,gas,1J4FA39S76P737669,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-jeep-wrangler-tj-2006/7832248913.html
All,cars,120,2016,400000,automatic,Unknown,Unknown,Unknown,electric,Unknown,rebuilt,https://newyork.craigslist.org/brk/cto/d/brooklyn-mr-fix-it-on-the-spot-mobile/7832247007.html
All,cars,175,2015,400000,automatic,Unknown,Unknown,Unknown,electric,Unknown,rebuilt,https://newyork.craigslist.org/que/cto/d/valley-stream-fast-fix-mobile-auto-body/7832246841.html
Ford,EXPLORER XLT LIMITED,6500,2015,165200,automatic,SUV,excellent,6,gas,Unknown,clean,https://newyork.craigslist.org/lgi/cto/d/long-beach-2015-ford-explorer-xlt-awd/7832245542.html
Chey,Express 2500,3800,2008,200000,automatic,van,good,8,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/saint-albans-2008-chevy-express-2500/7832241319.html
Nissan,altima,4899,2014,108000,automatic,sedan,like new,6,gas,1N4AA5AP7EC474503,clean,https://newyork.craigslist.org/que/cto/d/glen-oaks-2014-nissan-maxima-sv/7832240125.html
Chevy,Silverado,18000,2008,14600,automatic,van,like new,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-doge-2008-chevy-express-3500/7832233514.html
Chevrolet,silverado 1500,7400,2006,135000,automatic,pickup,good,8,gas,1GCEK19V26Z107740,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2006-chevy-silverado-x4/7832226099.html
Jaguar,XKE,4800,1981,16240,manual,convertible,good,4,gas,Unknown,clean,https://newyork.craigslist.org/fct/cto/d/newtown-1937-jaguar-ss-100-replica-vw/7832222230.html
Ford,EXPLORER XLT LIMITED,1500,2002,210000,automatic,van,like new,6,gas,Unknown,clean,https://newyork.craigslist.org/mnh/cto/d/new-york-2002-ford-explorer/7832221945.html
Ford,EXPLORER XLT LIMITED,1800,2002,210000,automatic,SUV,like new,6,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/new-york-2002-ford-explorer/7832221464.html
Toyota,camry se,325,2015,1000,automatic,Unknown,excellent,4,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/long-island-city-tlc-uber-2015-toyota/7832213920.html
Jaguar,XKE,8500,1990,60000,automatic,convertible,good,12,gas,Unknown,clean,https://newyork.craigslist.org/lgi/cto/d/roosevelt-1990-jaguar-xj-v12/7832210501.html
Ford,EXPLORER XLT LIMITED,1300,1999,184000,automatic,pickup,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/fresh-meadows-1999-ford-ranger-supercab/7832207450.html
Hyundai,sonata gls,2100,2001,145000,automatic,Unknown,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/fresh-meadows-2001-hyundai-elantra-gls/7832206934.html
Toyota,camry se,2300,2004,182000,automatic,sedan,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/fresh-meadows-2004-toyota-camry-xle/7832206399.html
Ford,EXPLORER XLT LIMITED,5700,2008,79000,automatic,Unknown,Unknown,4,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/south-ozone-park-2008-ford-escape-4cyl/7832205694.html
Lexus,ES,10999,2010,104000,automatic,Unknown,new,6,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/south-ozone-park-2010-lexus-rx-350/7832205030.html
Ford,EXPLORER XLT LIMITED,5500,2008,120000,automatic,SUV,new,6,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/south-ozone-park-2008-ford-explorer/7832204672.html
Toyota,camry se,6700,2007,101000,automatic,Unknown,new,Unknown,hybrid,Unknown,clean,https://newyork.craigslist.org/que/cto/d/south-ozone-park-2007-toyota-prius/7832204542.html
Nissan,altima,5700,2011,101000,automatic,SUV,new,4,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/south-ozone-park-2011-nissan-rogue-mint/7832204335.html
Ford,EXPLORER XLT LIMITED,10500,1971,25000,automatic,coupe,new,8,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/south-ozone-park-1971-ford-ltd-coupe/7832204245.html
Subaru,Forester,5800,2014,130000,automatic,Unknown,new,4,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/south-ozone-park-2014-subaru-impreza/7832204139.html
Honda,CR-V EX-L,11300,2013,108000,automatic,Unknown,new,6,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/south-ozone-park-2013-honda-pilot-exl/7832204007.html
Toyota,camry se,16500,2006,115000,automatic,Unknown,new,6,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/south-ozone-park-2006-toyota-4runner/7832203791.html
Toyota,camry se,6999,2009,60000,automatic,Unknown,new,4,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/south-ozone-park-2009-toyota-camry/7832203667.html
Toyota,camry se,23800,2018,119500,automatic,SUV,Unknown,6,gas,5TDJZRFH7JS812647,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2018-toyota-highlander-se/7832202538.html
Mercedes-Benz,GLE350,71000,2021,21000,automatic,sedan,excellent,8,gas,Unknown,lien,https://newyork.craigslist.org/jsy/cto/d/teaneck-2021-mercedes-s580-4matic-21k/7832201678.html
Ford,EXPLORER XLT LIMITED,2500,1998,65352,manual,coupe,salvage,8,gas,Unknown,parts only,https://newyork.craigslist.org/fct/cto/d/stamford-1998-ford-mustang-gt/7832197254.html
Chevrolet,silverado 1500,4200,1995,115000,automatic,SUV,good,8,gas,Unknown,clean,https://newyork.craigslist.org/fct/cto/d/stamford-1995-chevrolet-suburban/7832195919.html
Audi,S4,7000,2005,78529,automatic,convertible,excellent,8,gas,Unknown,clean,https://newyork.craigslist.org/fct/cto/d/stamford-2005-audi-s4-cabriolet/7832195412.html
Mini,Clubman,6500,2012,97000,automatic,Unknown,good,4,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/flushing-2012-mini-cooper-all4/7832193412.html
Honda,CR-V EX-L,8999,2006,94000,automatic,SUV,Unknown,4,gas,SHSRD78926U443745,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-must-go-2006-honda-crv-sport/7832188735.html
Gmc,terrain sle awd,5000,2005,195000,automatic,SUV,good,8,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/ozone-park-2005-gmc-yukon-denali-xl/7832186392.html
Mercedes-Benz,GLE350,8500,2011,114000,automatic,SUV,good,8,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/jamaica-2011-mercedes-benz-gl-450-4matic/7832181837.html
Chevrolet,silverado 1500,3200,2012,200000,automatic,sedan,excellent,4,gas,1G1ZC5E05CF368138,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2012-chevrolet-chevy-malibu-lt/7832179973.html
Bmw,x5,24999,2016,63809,automatic,SUV,like new,6,gas,5UXKR0C54G0S90984,clean,https://newyork.craigslist.org/que/cto/d/jamaica-2016-bmw-x5-sport-fully-loaded/7832177945.html
Bmw,x5,30500,2016,45001,automatic,sedan,like new,8,gas,WBA7F2C51GG420042,clean,https://newyork.craigslist.org/que/cto/d/jamaica-bmw-750i-drive-sport/7832177667.html
Acura,mdx,4000,1995,170,automatic,hatchback,good,4,gas,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-95-acura-integra-great-on-gas/7832167410.html
International,LT,9500,2015,526000,manual,truck,fair,Unknown,diesel,Unknown,clean,https://newyork.craigslist.org/brk/cto/d/brooklyn-2015-international-prostar-122/7832142961.html
Hyundai,sonata gls,8645,2017,107848,automatic,sedan,excellent,4,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/new-york-2017-hyundai-elantra-se/7832138866.html
Ford,EXPLORER XLT LIMITED,17000,2018,48219,automatic,SUV,good,6,gas,1FM5K8AR2JGC56091,clean,https://newyork.craigslist.org/que/cto/d/flushing-for-sale-2018-ford-explorer/7832138234.html
Ford,EXPLORER XLT LIMITED,5900,2008,122000,automatic,pickup,excellent,8,gas,Unknown,clean,https://newyork.craigslist.org/que/cto/d/richmond-hill-ford-150-truck/7832137240.html
Nissan,altima,45000,1993,31504,manual,coupe,Unknown,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/brx/cto/d/new-york-r32-gtr-skyline/7832134777.html
International,LT,100,2015,1,automatic,truck,excellent,Unknown,diesel,Unknown,clean,https://newyork.craigslist.org/que/cto/d/jamaica-26-foot-boox-truck-for-sale/7832134061.html
Bmw,x5,4500,2008,111160,automatic,SUV,good,6,gas,Unknown,clean,https://newyork.craigslist.org/lgi/cto/d/oceanside-2008-bmw-x3-ed-awd-owner-low/7832133677.html
Toyota,camry se,4900,2009,157000,automatic,van,good,6,gas,Unknown,clean,https://newyork.craigslist.org/lgi/cto/d/valley-stream-sienna-california/7832120466.html
Kia,Optima S,15500,2015,45000,automatic,SUV,excellent,4,gas,Unknown,rebuilt,https://newyork.craigslist.org/brk/cto/d/brooklyn-up-for-sale-2021-kia-seltos-awd/7832114367.html
Buick,century limited,6000,2006,119617,automatic,sedan,good,8,gas,Unknown,clean,https://newyork.craigslist.org/wch/cto/d/croton-on-hudson-buick-lucerne-cxl/7832112268.html
Subaru,Forester,6500,2009,126100,other,hatchback,excellent,Unknown,gas,Unknown,clean,https://newyork.craigslist.org/lgi/cto/d/westbury-2009-subaru-impreza-25i-for/7832110988.html
